"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_117<tab>Why, we are indeed! My exclusive gleaner here is second to none when satisfying the needs of the needy. Take advantage of our free trial today!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_117<tab>Why, we are indeed! My exclusive gleaner here is second to none when satisfying the needs of the needy. Take advantage of our free trial today!","","False","0x00000114","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_118<tab>Though I'm curious as to what prompted said trial, it would be foolish to reject your offer.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_118<tab>Though I'm curious as to what prompted said trial, it would be foolish to reject your offer.","","False","0x00000115","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_119<tab>Very well. Might I commission some remedies for weary eyes?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_119<tab>Very well. Might I commission some remedies for weary eyes?","","False","0x00000116","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_120<tab>Eye drops would suffice, as would items that improve circulation. Foodstuffs purported to improve visual acuity would be welcome, too.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_120<tab>Eye drops would suffice, as would items that improve circulation. Foodstuffs purported to improve visual acuity would be welcome, too.","","False","0x00000117","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_121<tab>If it may aid in the preservation or enhancement of eyesight, my team and I would welcome whatever you can provide.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_003_121<tab>If it may aid in the preservation or enhancement of eyesight, my team and I would welcome whatever you can provide.","","False","0x00000118","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_122<tab>Ahhh, I <var 1A 02 /var>see<var 1A 01 /var>! Been burning the midnight oil, have we? A man after my own heart.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_122<tab>Ahhh, I <var 1A 02 /var>see<var 1A 01 /var>! Been burning the midnight oil, have we? A man after my own heart.","","False","0x00000119","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_123<tab>Well then, my gleaning genius! Let's find this hard worker respite for his tired eyes, shall we?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_123<tab>Well then, my gleaning genius! Let's find this hard worker respite for his tired eyes, shall we?","","False","0x0000011A","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_000<tab>Margrat is pleased with your efforts. She now considers you a <var 48 F201F4 /var><var 49 F201F5 /var>Kind Collaborator<var 49 01 /var><var 48 01 /var>!","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_000<tab>Margrat is pleased with your efforts. She now considers you a <var 48 F201F4 /var><var 49 F201F5 /var>Kind Collaborator<var 49 01 /var><var 48 01 /var>!","","False","0x0000011B","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_001<tab>Margrat is delighted with your efforts. She now considers you a <var 48 F201F4 /var><var 49 F201F5 /var>Facilitator of Feline Felicity<var 49 01 /var><var 48 01 /var>!","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_001<tab>Margrat is delighted with your efforts. She now considers you a <var 48 F201F4 /var><var 49 F201F5 /var>Facilitator of Feline Felicity<var 49 01 /var><var 48 01 /var>!","","False","0x0000011C","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_002<tab>Margrat is overjoyed with your efforts. She now considers you a <var 48 F201F4 /var><var 49 F201F5 /var>Gracious Gleaner<var 49 01 /var><var 48 01 /var>!","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_002<tab>Margrat is overjoyed with your efforts. She now considers you a <var 48 F201F4 /var><var 49 F201F5 /var>Gracious Gleaner<var 49 01 /var><var 48 01 /var>!","","False","0x0000011D","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_003<tab>Margrat could not be happier with your efforts. She now considers you an <var 48 F201F4 /var><var 49 F201F5 /var>Irreplaceable Comrade<var 49 01 /var><var 48 01 /var>!","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_000_003<tab>Margrat could not be happier with your efforts. She now considers you an <var 48 F201F4 /var><var 49 F201F5 /var>Irreplaceable Comrade<var 49 01 /var><var 48 01 /var>!","","False","0x0000011E","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_001_001<tab>And yet, there is still much work to be done if the researchers of Sharlayan Hamlet are to have their myriad needs met. To that end, Margrat has a new favor to ask of you...","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_001_001<tab>And yet, there is still much work to be done if the researchers of Sharlayan Hamlet are to have their myriad needs met. To that end, Margrat has a new favor to ask of you...","","False","0x0000011F","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_001_002<tab>Through your efforts, many dedicated intellectuals have found comfort and respite. It seems, however, that Margrat has something on her mind...","TEXT_CTSSFSCHARACTER10_00842_RANKUPINFO_001_002<tab>Through your efforts, many dedicated intellectuals have found comfort and respite. It seems, however, that Margrat has something on her mind...","","False","0x00000120","",""
"","TEXT_CTSSFSCHARACTER10_00842_AFTRANKUP_000_001<tab>The Custom Deliveries list for Margrat has been updated. To view the new list, speak with Margrat and select <var 48 F201F4 /var><var 49 F201F5 /var>Make a delivery<var 49 01 /var><var 48 01 /var>.","TEXT_CTSSFSCHARACTER10_00842_AFTRANKUP_000_001<tab>The Custom Deliveries list for Margrat has been updated. To view the new list, speak with Margrat and select <var 48 F201F4 /var><var 49 F201F5 /var>Make a delivery<var 49 01 /var><var 48 01 /var>.","","False","0x00000121","",""
"","TEXT_CTSSFSCHARACTER10_00842_AFTRANKUP_001_001<tab>A new quest continuing the story of Margrat's work in Sharlayan Hamlet is now available. Upon its completion, the Custom Deliveries list for Margrat will be updated.","TEXT_CTSSFSCHARACTER10_00842_AFTRANKUP_001_001<tab>A new quest continuing the story of Margrat's work in Sharlayan Hamlet is now available. Upon its completion, the Custom Deliveries list for Margrat will be updated.","","False","0x00000122","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_001_000<tab>...Hm? Why have I not returned to my lab and my other neglected responsibilities?","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_001_000<tab>...Hm? Why have I not returned to my lab and my other neglected responsibilities?","","False","0x00000123","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_001_001<tab>Never you fear; I'll tend to the perpetual bin fires just as soon as you leave. ...You're in no hurry to go, right?","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_001_001<tab>Never you fear; I'll tend to the perpetual bin fires just as soon as you leave. ...You're in no hurry to go, right?","","False","0x00000124","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_002_000<tab>I respect your dedication, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Hand-delivering commissions on time and with a smile...now that's service.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_002_000<tab>I respect your dedication, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. Hand-delivering commissions on time and with a smile...now that's service.","","False","0x00000125","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_002_001<tab>Despite what others may whisper (and occasionally declare loudly within earshot), I too strive for punctuality! And were it not for the bastar─er, <var 1A 02 /var>management<var 1A 01 /var> stipulating such...<var 1A 02 /var>aggressive<var 1A 01 /var> deadlines, I might well have time for a smile or two!","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_002_001<tab>Despite what others may whisper (and occasionally declare loudly within earshot), I too strive for punctuality! And were it not for the bastar─er, <var 1A 02 /var>management<var 1A 01 /var> stipulating such...<var 1A 02 /var>aggressive<var 1A 01 /var> deadlines, I might well have time for a smile or two!","","False","0x00000126","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_003_000<tab>Excellent, this should do us quite nicely. ...I take it you'll be going, then?","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_003_000<tab>Excellent, this should do us quite nicely. ...I take it you'll be going, then?","","False","0x00000127","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_003_001<tab>You could always stay awhile longer, you know! There's no need to rush─we could chat! Please? Everyone else is so busy and Hodge is no fun at all! ...<var 1A 02 /var>Please<var 1A 01 /var>?","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_003_001<tab>You could always stay awhile longer, you know! There's no need to rush─we could chat! Please? Everyone else is so busy and Hodge is no fun at all! ...<var 1A 02 /var>Please<var 1A 01 /var>?","","False","0x00000128","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_000<tab>Thanks to your tireless efforts, our quality of life here in Sharlayan Hamlet has been drastically improved.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_000<tab>Thanks to your tireless efforts, our quality of life here in Sharlayan Hamlet has been drastically improved.","","False","0x00000129","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_001<tab>Wouldn't you agree, Hodge? I'm sure <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> here has also spared you a modicum of grief.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_001<tab>Wouldn't you agree, Hodge? I'm sure <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> here has also spared you a modicum of grief.","","False","0x0000012A","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_004_002<tab>...If you wish to spare me grief, you might refrain from causing it in the first place.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_004_002<tab>...If you wish to spare me grief, you might refrain from causing it in the first place.","","False","0x0000012B","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_003<tab>Oh, that Hodge. He plays coy, but there's no denying that you have done much and more to ease Thesauros's burdens.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_003<tab>Oh, that Hodge. He plays coy, but there's no denying that you have done much and more to ease Thesauros's burdens.","","False","0x0000012C","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_004<tab>Mark my words: if we keep peddling your services, one day Hodge will leap over his desk and wring your hand in tearful gratitude! Or perhaps just offer a genuine word of thanks!","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_004_004<tab>Mark my words: if we keep peddling your services, one day Hodge will leap over his desk and wring your hand in tearful gratitude! Or perhaps just offer a genuine word of thanks!","","False","0x0000012D","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_000<tab>Hodge! Have I mentioned in the past bell just how much <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> here has single-handedly improved the state of Labyrinthos with <var 08 E905 ((her)) ((his)) /var> contributions?","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_000<tab>Hodge! Have I mentioned in the past bell just how much <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var> here has single-handedly improved the state of Labyrinthos with <var 08 E905 ((her)) ((his)) /var> contributions?","","False","0x0000012E","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_001<tab>Roaring Stone and Ibuki and Grondilvet and all their teams─and a great number of other researchers besides─have showered <var 08 E905 ((her)) ((him)) /var> with a veritable deluge of praise.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_001<tab>Roaring Stone and Ibuki and Grondilvet and all their teams─and a great number of other researchers besides─have showered <var 08 E905 ((her)) ((him)) /var> with a veritable deluge of praise.","","False","0x0000012F","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_002<tab>Now it's your turn! One word, just one <var 1A 02 /var>tiny<var 1A 01 /var> little word of appreciation on behalf of Thesauros! Let's hear it! ","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_002<tab>Now it's your turn! One word, just one <var 1A 02 /var>tiny<var 1A 01 /var> little word of appreciation on behalf of Thesauros! Let's hear it! ","","False","0x00000130","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_005_003<tab>...I process requests. I do not issue public statements.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_005_003<tab>...I process requests. I do not issue public statements.","","False","0x00000131","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_004<tab>...It may not seem like it, but we're making progress! We'll coax a heartfelt expression of gratitude from him yet! ","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_004<tab>...It may not seem like it, but we're making progress! We'll coax a heartfelt expression of gratitude from him yet! ","","False","0x00000132","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_005<tab>Trust me, I've been bothering Hodge for years now; he's like an old, musty tome I've read cover to cover a dozen times. I see all the subtleties between the lines. So let's keep up the good work, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_005_005<tab>Trust me, I've been bothering Hodge for years now; he's like an old, musty tome I've read cover to cover a dozen times. I see all the subtleties between the lines. So let's keep up the good work, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>!","","False","0x00000133","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, there's been a development...","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_000<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, there's been a development...","","False","0x00000134","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_001<tab>According to Theopauldin, we've seen significantly increased returns from each and every laboratory here in Labyrinthos.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_001<tab>According to Theopauldin, we've seen significantly increased returns from each and every laboratory here in Labyrinthos.","","False","0x00000135","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_002<tab>An external assessment might conclude that the projects we began in the wake of the Final Days have simply begun to yield results. That our labors were bound to bear fruit eventually. But we all know better.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_002<tab>An external assessment might conclude that the projects we began in the wake of the Final Days have simply begun to yield results. That our labors were bound to bear fruit eventually. But we all know better.","","False","0x00000136","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_003<tab>We know that our increased productivity─not to mention sunny morale─is largely thanks to you, my industrious friend.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_003<tab>We know that our increased productivity─not to mention sunny morale─is largely thanks to you, my industrious friend.","","False","0x00000137","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_004<tab>Which means that Hodge is now <var 1A 02 /var>obligated<var 1A 01 /var> to say something nice, if only out of basic decency! ","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_004<tab>Which means that Hodge is now <var 1A 02 /var>obligated<var 1A 01 /var> to say something nice, if only out of basic decency! ","","False","0x00000138","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_005<tab>...The gratitude I must express is threefold.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_005<tab>...The gratitude I must express is threefold.","","False","0x00000139","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_006<tab>First, for the safe return of you and your fellow Scions to the star. ","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_006<tab>First, for the safe return of you and your fellow Scions to the star. ","","False","0x0000013A","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_007<tab>Second, for the procurement of resources that Thesauros has been reluctant to provide. And third, for your social and moral support of the researchers here.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_007<tab>Second, for the procurement of resources that Thesauros has been reluctant to provide. And third, for your social and moral support of the researchers here.","","False","0x0000013B","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_008<tab>...It warms my heart to see them happy.","TEXT_CTSSFSCHARACTER10_00842_RANKUP_HODGE_006_008<tab>...It warms my heart to see them happy.","","False","0x0000013C","",""
"","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_009<tab>Hodge, you─! H-How dare you force me to weep tears of gratitude in your s-stead, you sneak! You c-crafty gil-pincher! You emotional capitalist! <sob>","TEXT_CTSSFSCHARACTER10_00842_RANKUP_MARGRAT_006_009<tab>Hodge, you─! H-How dare you force me to weep tears of gratitude in your s-stead, you sneak! You c-crafty gil-pincher! You emotional capitalist! <sob>","","False","0x0000013D","",""
"","TEXT_CTSSFSCHARACTER10_00842_AFTWEEKLY_000_000<tab>You have delivered the weekly maximum of six items to Margrat. You may begin making deliveries again starting <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (Earth time).","TEXT_CTSSFSCHARACTER10_00842_AFTWEEKLY_000_000<tab>You have delivered the weekly maximum of six items to Margrat. You may begin making deliveries again starting <var 06 1203 /var><var 09 DD ((Sunday)) ((Monday)) ((Tuesday)) ((Wednesday)) ((Thursday)) ((Friday)) ((Saturday)) /var> at <var 08 DB ((<var 09 DB02030405060708090A0B0C0D02030405060708090A0B0C /var>)) 0D /var> <var 08 E0DB0D ((p.m.)) ((a.m.)) /var> (Earth time).","","False","0x0000013E","",""
"","TEXT_CTSSFSCHARACTER10_00842_MARGRAT_000_000<tab>Who's next to storm the gates, I wonder?","TEXT_CTSSFSCHARACTER10_00842_MARGRAT_000_000<tab>Who's next to storm the gates, I wonder?","","False","0x0000013F","",""
"","TEXT_CTSSFSCHARACTER10_00842_QUEST_SYSTEM_000_002<tab>In order to undertake the next quest, speak with Margrat as a Disciple of the Hand or the Land.","TEXT_CTSSFSCHARACTER10_00842_QUEST_SYSTEM_000_002<tab>In order to undertake the next quest, speak with Margrat as a Disciple of the Hand or the Land.","","False","0x00000140","",""

